2686564,201819,NULL,NULL
26889001,201920,NULL,7
2689703,201920,NULL,NULL
269295009,201819,NULL,7
269295009,201920,NULL,NULL
26944003,201819,NULL,NULL
26944003,201920,264,1856
269464000,201920,NULL,51
269469005,201920,27,311
269476000,201819,NULL,12
269533000,201920,NULL,39
269544008,201920,NULL,42
269579005,201920,NULL,NULL
27090000,201819,NULL,19
27090000,201920,NULL,29
2714016,201920,NULL,NULL
271737000,201819,108,1729
271737000,201920,174,10163
2725044,201819,NULL,8
2733034,201920,NULL,13
2733079,201920,NULL,7
27366005,201920,NULL,NULL
2740604,201920,NULL,NULL
274088005,201920,25,148
2742970,201819,NULL,8
274533004,201920,NULL,10
2751863,201920,NULL,21
276226001,201819,NULL,6
276822007,201819,NULL,18
2773360,201920,NULL,8
2774176,201819,NULL,NULL
2774222,201819,NULL,13
2774230,201819,NULL,14
277473004,201920,48,335
277579002,201920,NULL,NULL
277605001,201819,28,75
277605001,201920,62,136
277613000,201920,NULL,10
277615007,201920,NULL,NULL
277617004,201819,10,53
277617004,201920,NULL,47
277618009,201920,NULL,6
277637000,201819,NULL,13
277637000,201920,NULL,22
277654008,201920,NULL,15
2777534,201819,NULL,8
278,201819,8,154
278286009,201920,NULL,NULL
278287000,201920,NULL,NULL
2788809,201920,NULL,12
278906000,201819,11,28
27900000000000000,201920,NULL,NULL
2793932,201920,NULL,7
2794143,201819,NULL,6
2795090,201920,NULL,7
2800500,201920,NULL,NULL
2800638,201920,NULL,12
2800937,201920,NULL,11
28017311000001108,201819,NULL,25
28017311000001108,201920,NULL,NULL
2807982,201920,NULL,NULL
2809148,201819,NULL,14
2809962,201819,NULL,NULL
2812056,201819,NULL,NULL
282,201819,8,27
2821065 Non-small cell lung cancer,201819,NULL,NULL
2828103,201819,NULL,27
28282111000001102,201819,6,37
28282111000001102,201920,6,34
2828945 Breast Cancer,201819,NULL,NULL
28293008,201920,NULL,12
2831089,201819,NULL,10
283110005,201920,NULL,NULL
28320511000001109,201819,NULL,10
28320511000001109,201920,NULL,NULL
283596007,201920,NULL,NULL
28392411000001104,201920,NULL,NULL
28393111000001103,201920,NULL,NULL
28395011000001103,201920,NULL,11
28395311000001100,201920,36,93
28400000000000000,201920,15,39
2843654,201920,NULL,NULL
28505005,201819,NULL,12
2851040,201819,NULL,NULL
285312008,201819,NULL,6
285312008,201920,NULL,7
285421005,201920,NULL,10
2855645,201920,NULL,12
2855668,201920,NULL,12
2855704,201920,NULL,15
2859274,201819,NULL,NULL
2859496,201920,NULL,6
2859711,201920,NULL,6
2867426 Breast Cancer,201819,NULL,NULL
2870100,201819,NULL,NULL
2872078 Non-small cell lung cancer,201819,NULL,NULL
2873215,201819,NULL,NULL
2878097,201819,NULL,14
2878097,201920,NULL,12
28782411000001104,201920,NULL,NULL
2878452,201819,NULL,12
28791911000001102,201920,NULL,11
28792511000001101,201819,NULL,NULL
28792511000001101,201920,NULL,NULL
2879601,201819,NULL,NULL
28844009,201819,NULL,9
28844009,201920,NULL,NULL
2884642,201819,NULL,13
28899001,201819,NULL,NULL
28944009,201819,80,276
28944009,201920,209,577
2895130,201920,NULL,NULL
2897005,201819,NULL,NULL
2897005,201920,9,16
2898563,201819,NULL,10
2899309,201819,NULL,NULL
2905944,201920,NULL,NULL
2906545,201819,NULL,NULL
2907678,201819,NULL,NULL
2912162,201920,NULL,14
2917350,201819,NULL,NULL
2923991 Non-small cell lung cancer,201819,NULL,NULL
2927642,201819,NULL,11
2930100,201819,NULL,11
2930984,201920,NULL,12
2933397,201819,NULL,NULL
2933974,201920,NULL,12
2934491,201920,NULL,13
293528019,201920,NULL,11
2935410 Breast Cancer,201819,NULL,NULL
2937316,201819,NULL,12
2937876,201819,NULL,NULL
2943923,201819,NULL,NULL
2946441 Multiple Myeloma,201819,NULL,NULL
2949310 Non-Small Cell Lung Cancer,201819,NULL,NULL
2953064,201920,NULL,NULL
2953184,201920,NULL,12
2955363,201920,NULL,12
2955399,201920,NULL,12
2959008 Prostate cancer,201819,NULL,NULL
2962462,201819,NULL,23
2962907,201819,NULL,16
2963934,201920,NULL,NULL
2963944,201920,NULL,13
2963971,201920,NULL,9
2965556 Prostate cancer,201819,NULL,NULL
2965904,201819,NULL,NULL
2966622013,201920,NULL,NULL
2971736,201819,NULL,NULL
2975908,201819,NULL,12
2977818,201819,NULL,NULL
2979867,201920,NULL,NULL
2980108,201920,NULL,NULL
2980728,201920,NULL,13
2980814,201920,NULL,NULL
2980869,201920,NULL,12
29821211000001101,201819,NULL,14
29821211000001101,201920,NULL,13
2988120,201819,NULL,9
29887511000001102,201819,NULL,10
29887711000001107,201819,NULL,NULL
29887811000001104,201819,NULL,9
29894711000001101,201819,NULL,16
29894711000001101,201920,NULL,12
2995151011,201920,NULL,NULL
2ND LINE AND SUBSEQUENT METASTATIC BREAST CANCER,201819,NULL,13
3.00371E+16,201920,22,190
3.00E+16,201920,NULL,13
300,201819,159,357
300,201920,96,480
3000244,201920,NULL,13
30005411000001105,201819,NULL,NULL
30005411000001105,201920,NULL,NULL
3000659,201920,NULL,28
3001492 Colorectal cancer,201819,NULL,NULL
3002106,201920,NULL,11
30037006,201819,22,60
30037006,201920,26,35
301,201819,334,1724
301,201920,363,8296
3010116017,201920,NULL,NULL
3010727,201819,NULL,NULL
301232003,201819,NULL,6
301301002,201920,NULL,NULL
3014926 Breast cancer (advanced),201819,NULL,NULL
3015348,201819,NULL,NULL
3015985,201819,NULL,14
302,201819,32,213
302,201920,30,955
302215000,201819,7,62
302215000,201920,NULL,15
302497006,201920,NULL,10
30251211000001105,201819,NULL,7
30251211000001105,201920,NULL,NULL
30251511000001108,201819,NULL,13
30251511000001108,201920,NULL,7
302816009,201920,NULL,8
302841002,201920,NULL,23
302849000,201920,NULL,13
303,201819,24,173
303,201920,29,655
303011007,201819,NULL,8
303011007,201920,8,14
303088008,201920,NULL,NULL
30319111000001102,201920,7,23
3035782 Colorectal cancer,201819,NULL,6
3039765 Prostate cancer,201819,NULL,NULL
3040353,201819,NULL,NULL
3043215,201920,NULL,NULL
3045558,201819,NULL,13
304584007,201920,NULL,NULL
3047591,201819,NULL,7
3047591,201920,NULL,NULL
3047635,201819,NULL,NULL
3051506,201920,NULL,10
3051525,201920,NULL,43
3055134,201920,NULL,13
3055331,201920,NULL,NULL
3055414,201920,NULL,NULL
305719002,201819,NULL,6
305719002,201920,NULL,NULL
306,201819,NULL,8
3060074,201819,NULL,NULL
306058006,201819,NULL,NULL
3063878,201819,NULL,NULL
3067707,201819,NULL,9
307,201819,48,96
307,201920,386,2464
3071101,201920,NULL,NULL
3075264,201819,NULL,10
30761007,201920,19,23
307623001,201819,NULL,NULL
307623001,201920,NULL,12
3076343,201920,NULL,NULL
307649006,201920,NULL,7
307651005,201920,NULL,6
3076621 Non-small cell lung cancer,201819,NULL,NULL
3079759,201819,NULL,NULL
3079955,201819,NULL,NULL
308,201819,6,28
308,201920,NULL,14
308121000,201819,12,54
308121000,201920,44,210
3081964,201920,NULL,13
3083460 Prostate cancer,201819,NULL,NULL
3087253,201819,NULL,NULL
3087698,201819,NULL,NULL
308900004,201819,NULL,NULL
30924005,201819,NULL,NULL
30924005,201920,NULL,NULL
3093033,201819,NULL,NULL
3093877,201819,NULL,NULL
3094225,201819,NULL,22
3097038,201819,NULL,NULL
3100174,201819,NULL,9
3105926,201819,NULL,14
3105926,201920,NULL,12
310701003,201819,NULL,NULL
310701003,201920,14,40
3108546,201920,NULL,NULL
311,201819,NULL,6
3111137,201819,NULL,NULL
3113387,201819,NULL,9
3115408,201819,NULL,NULL
3115839,201819,NULL,10
3115850,201819,NULL,NULL
3116758,201920,NULL,9
3116895,201920,NULL,13
3117937,201819,NULL,6
31191011000001103,201920,NULL,18
31194008,201920,NULL,NULL
312,201819,NULL,11
31201911000001104,201920,NULL,NULL
312104005,201819,NULL,18
312104005,201920,NULL,6
312146001,201819,14,78
312146001,201920,14,56
312230002,201819,NULL,7
3122461,201819,NULL,11
3125632,201819,NULL,NULL
3125752,201819,NULL,NULL
31258000,201819,NULL,11
3127006,201920,38,426
3128019,201920,NULL,NULL
3128289,201920,NULL,NULL
3128347,201920,NULL,NULL
3128433,201920,NULL,6
3128833,201920,NULL,NULL
3129011,201920,NULL,NULL
312912001,201819,NULL,8
312912001,201920,164,656
3129387,201920,NULL,6
3129629,201920,NULL,10
3129872,201920,NULL,NULL
312999006,201920,NULL,NULL
3130450,201920,NULL,7
31323000,201819,NULL,NULL
31323000,201920,NULL,7
31376111000001109,201819,12,27
31376111000001109,201920,15,45
31383011000001107,201819,15,38
31383011000001107,201920,16,47
3138362,201819,NULL,22
31384009,201819,NULL,8
31384009,201920,NULL,30
3139109,201819,NULL,NULL
3142440,201920,NULL,NULL
3145089,201819,NULL,NULL
314558005,201920,NULL,41
3146233,201920,NULL,12
3146265,201920,NULL,11
3146292,201920,NULL,NULL
314994000,201819,NULL,9
314994000,201920,7,50
315184001,201819,21,75
315273002,201819,NULL,15
315273002,201920,NULL,25
3153283,201920,NULL,NULL
3153653,201819,NULL,7
3156508,201819,NULL,12
3165416,201920,NULL,12
3165655,201920,NULL,12
3168741,201920,NULL,7
3169890,201819,NULL,NULL
3172039,201920,NULL,6
3172880,201819,NULL,14
3174082,201819,NULL,12
3177629,201819,NULL,NULL
3178912,201819,NULL,NULL
3179518 Gastric or Gastroesophageal junction (GEJ) adenocarcinoma,201819,NULL,NULL
3180444,201819,NULL,7
3181078 Non-Small Cell Lung Cancer,201819,NULL,NULL
3182681,201920,NULL,NULL
3183971,201920,NULL,NULL
3186129,201819,NULL,11
3187209,201819,NULL,12
3189193,201819,NULL,NULL
3192582 Non-small cell lung cancer,201819,NULL,NULL
3192631,201920,NULL,NULL
3192655,201920,NULL,12
319452005,201920,NULL,NULL
319453000,201920,NULL,NULL
3196043,201819,NULL,12
3197811,201920,NULL,8
31996006,201819,NULL,NULL
31996006,201920,9,22
320,201819,77,287
320,201920,6,40
3208371,201920,NULL,6
3208704,201920,NULL,11
32092008,201819,NULL,7
320921007,201920,10,42
3209307,201920,NULL,9
3218000,201819,299,1770
3218000,201920,575,3071
3218415,201920,NULL,13
3218788,201920,NULL,14
3218892,201920,NULL,13
3219718,201920,NULL,NULL
322008 Breast Cancer,201819,NULL,NULL
3221629,201819,NULL,NULL
3223278,201920,NULL,13
3223340,201920,NULL,11
32273002,201819,27,102
32273002,201920,88,415
3228066,201819,NULL,14
3228976,201920,NULL,NULL
3229081,201819,NULL,NULL
3230775,201819,NULL,NULL
3234677,201819,NULL,NULL
3234985,201920,NULL,NULL
3235952,201819,NULL,17
32390006,201920,NULL,6
3239209,201819,NULL,12
3239240,201920,NULL,NULL
32403411000001106,201819,NULL,NULL
324311004,201920,NULL,NULL
3243953,201920,NULL,10
324779009,201920,10,33
3248000,201819,NULL,10
324886007,201920,15,28
324887003,201920,11,42
3250412,201819,NULL,19
3251985,201920,NULL,12
3252421,201819,NULL,6
3262518,201819,NULL,9
3265896,201819,NULL,NULL
326713001,201920,6,10
326714007,201920,NULL,NULL
326723005,201920,NULL,NULL
326729009,201920,9,21
326731000,201920,11,23
326766003,201920,6,15
326813008,201920,49,102
326914003,201920,NULL,NULL
326991007,201920,46,125
327032007,201920,32,148
327082002,201920,NULL,12
327083007,201920,NULL,13
327085000,201920,NULL,9
327096008,201920,NULL,NULL
327103006,201920,NULL,NULL
327104000,201920,NULL,NULL
327106003,201920,17,19
3271955,201819,NULL,NULL
3271955,201920,NULL,14
327394004,201920,17,72
327397006,201920,16,117
3276803,201920,NULL,6
3284146,201920,NULL,13
3284222,201920,NULL,NULL
3284256,201920,NULL,NULL
3287553 -  Relapsed multiple myeloma,201819,NULL,NULL
3287553-Relapsed mul,201920,NULL,NULL
3287553-Relapsed multiple myeloma,201920,NULL,NULL
3287858,201819,NULL,12
3288100,201920,NULL,40
32881811000001103,201920,NULL,NULL
329,201920,NULL,9
329484004,201920,NULL,NULL
3296384,201920,NULL,48
3296869,201819,NULL,NULL
32975411000001104,201819,NULL,7
32975411000001104,201920,NULL,NULL
32975911000001107,201819,NULL,8
32975911000001107,201920,NULL,NULL
330,201819,172,782
330,201920,223,4987
3307081,201819,NULL,13
3307455,201819,NULL,6
3309874,201920,NULL,7
3309914,201920,NULL,NULL
3309947,201920,NULL,15
3322745,201920,NULL,11
3322760,201920,NULL,NULL
3322763,201920,NULL,12
3322772,201920,NULL,7
3322804,201920,NULL,11
3322807,201920,NULL,11
3322819,201920,NULL,NULL
3322822,201920,NULL,11
3327575,201819,NULL,14
33286000,201819,48,230
33286000,201920,32,355
3332975,201819,NULL,21
333711001,201920,10,114
3338135,201819,NULL,NULL
333936018,201920,NULL,NULL
33400000000000000,201920,7,15
33408411000001106,201920,NULL,NULL
33422311000001100,201920,NULL,NULL
33422311000001107,201920,6,16
33435211000001107,201920,10,28
3346052,201819,NULL,NULL
3347468,201920,NULL,21
3348556,201920,NULL,10
3348601,201920,NULL,NULL
3348827,201920,NULL,12
3348865,201920,NULL,NULL
3348882,201920,NULL,NULL
3348907,201920,NULL,NULL
3348975,201920,NULL,10
3349005,201920,NULL,11
3349021,201920,NULL,11
3349097,201920,NULL,NULL
33491211000001101,201819,NULL,NULL
33491211000001101,201920,NULL,9
3349171000001108,201819,NULL,11
3349171000001108,201920,NULL,8
33492111000001102,201819,7,22
33492111000001102,201920,7,28
33492611000001105,201819,7,23
33492611000001105,201920,6,34
33493411000001103,201819,NULL,NULL
33493411000001103,201920,6,12
33500000000000000,201920,12,34
33523611000001100,201920,NULL,NULL
33523611000001101,201920,NULL,NULL
3359612,201920,NULL,NULL
33600000000000000,201920,NULL,NULL
33602711000001100,201920,8,37
3360494,201920,NULL,NULL
33616511000001108,201819,7,16
33616511000001108,201920,9,11
33623211000001107,201920,NULL,7
33632911000001108,201819,NULL,NULL
33632911000001108,201920,NULL,NULL
3363683,201920,NULL,6
3363709,201920,NULL,13
3365304,201920,NULL,11
3365333,201920,NULL,11
3365901,201819,NULL,NULL
3367478,201920,NULL,7
3367544,201920,NULL,11
3367553,201920,NULL,NULL
3367559,201920,NULL,12
3367562,201920,NULL,10
336914 Thrombocytosis Myelofibrosis,201819,NULL,NULL
33692211000001105,201819,NULL,6
33692211000001105,201920,NULL,13
33692611000001107,201819,NULL,7
33692611000001107,201920,NULL,NULL
33693011000001109,201819,NULL,23
33693011000001109,201920,NULL,23
3369355,201819,NULL,7
3369411,201819,NULL,NULL
3372554,201819,NULL,NULL
3378051,201920,NULL,6
3379191,201920,NULL,18
3381309,201920,NULL,17
3385811000001106,201819,NULL,NULL
3388187,201920,NULL,6
339,201920,NULL,NULL
3396040,201819,NULL,12
3397247,201819,NULL,NULL
3398760,201920,NULL,NULL
3398821,201920,NULL,NULL
340,201819,283,1916
340,201920,204,953
34000000000000000,201920,NULL,6
34000006,201819,70,488
34000006,201920,520,1815
34020511000001106,201920,NULL,8
3402120,201819,NULL,10
34022811000001105,201920,NULL,20
34023411000001100,201920,NULL,NULL
34024111000001106,201819,NULL,NULL
34024311000001108,201819,NULL,11
34024311000001108,201920,NULL,17
3402900,201920,NULL,NULL
3404705,201920,NULL,NULL
3404790,201920,NULL,NULL
34065511000001105,201819,NULL,22
34065511000001105,201920,9,56
3410722,201920,NULL,10
3410725,201920,NULL,11
3412370,201819,NULL,12
3413474,201920,NULL,NULL
3414460,201819,NULL,NULL
3415241,201920,NULL,12
3415246,201920,NULL,12
3415252,201920,NULL,11
3415255,201920,NULL,12
3415258,201920,NULL,8
3415262,201920,NULL,13
34165711000001107,201819,23,171
34165711000001107,201920,19,98
3417113 Non-Small Cell Lung Cancer,201819,NULL,NULL
3417240,201920,NULL,NULL
3417276,201920,NULL,NULL
34197811000001106,201819,NULL,7
34197811000001106,201920,NULL,23
34198011000001104,201920,NULL,7
342,201920,NULL,NULL
34206005,201920,135,579
3421905,201819,NULL,NULL
3424177,201819,NULL,NULL
34250006,201920,NULL,NULL
3430426,201920,NULL,11
3430466,201920,NULL,NULL
34349211000001100,201920,NULL,17
3436050,201819,NULL,7
3445161,201819,NULL,7
34485111000001108,201819,NULL,NULL
34485211000001102,201819,NULL,8
34485711000001109,201819,NULL,NULL
34485811000001101,201819,NULL,NULL
34485811000001101,201920,NULL,NULL
34485911000001106,201819,NULL,7
34485911000001106,201920,NULL,17
3449126,201920,NULL,NULL
34497511000001100,201920,8,12
34497511000001107,201920,9,23
34497611000001106,201920,6,14
34500000000000000,201920,22,72
3452101,201819,NULL,8
34595711000001101,201819,NULL,16
34595711000001101,201920,9,42
34623111000001104,201819,NULL,NULL
3462417,201819,NULL,14
34738011000001100,201920,9,13
3478654,201920,NULL,NULL
3480600,201920,NULL,NULL
3486819,201920,NULL,22
3487602,201819,NULL,24
3488855,201819,NULL,10
3490611000001107,201819,NULL,NULL
3491571,201920,NULL,26
3493141,201920,NULL,7
3493200,201819,NULL,8
3496681,201920,NULL,9
3496773,201920,NULL,NULL
3496794,201920,NULL,NULL
3496845,201920,NULL,NULL
3496876,201920,NULL,12
349848009,201920,48,124
350,201819,278,1673
350,201920,191,1040
3503251,201819,NULL,25
3503251,201920,NULL,23
3503883,201920,NULL,NULL
35040011000001106,201819,NULL,NULL
35040011000001106,201920,7,28
3504170,201920,NULL,13
3504188,201920,NULL,NULL
350471000119102,201819,NULL,NULL
35058411000001101,201920,12,46
3509481,201819,NULL,6
3511357,201920,NULL,NULL
3519381,201920,NULL,13
35201011000001102,201920,NULL,8
3521677,201819,NULL,NULL
35300000000000000,201920,NULL,9
35410311000001106,201920,NULL,NULL
35424211000001101,201819,NULL,7
35541511000001107,201819,NULL,NULL
35541511000001107,201920,NULL,30
35562000,201819,NULL,16
35562000,201920,NULL,10
35600000000000000,201920,10,54
35619611000001100,201920,NULL,NULL
35619911000001104,201920,6,24
35620311000001100,201920,NULL,9
35620311000001104,201920,NULL,16
35620811000001108,201920,NULL,NULL
3565870,201819,NULL,NULL
3571585,201920,NULL,7
3573087,201819,NULL,9
3573806,201819,NULL,NULL
3574459,201819,NULL,18
3574549,201819,NULL,NULL
3574681,201920,NULL,6
3576601,201819,NULL,NULL
3580886,201819,NULL,28
3584606,201920,NULL,13
35868009,201920,NULL,NULL
35885006,201819,10,17
35885006,201920,44,111
35885007,201920,NULL,NULL
35885008,201920,NULL,NULL
35885009,201920,NULL,NULL
35885010,201920,NULL,NULL
35885011,201920,NULL,NULL
35885012,201920,NULL,NULL
35885013,201920,NULL,NULL
35885014,201920,NULL,NULL
3589115,201819,NULL,8
3589115,201920,NULL,NULL
3590427,201819,NULL,NULL
35917007,201819,NULL,20
35917007,201920,NULL,78
3594001,201819,NULL,NULL
359789008,201819,NULL,17
359789008,201920,NULL,12
